filename,genre,tempo,energy,loudness,valence,danceability,kmeans_cluster,gmm_cluster,pca_1,pca_2,pca_3d_1,pca_3d_2,pca_3d_3,gmm_prob_0,gmm_prob_1,gmm_prob_2,gmm_prob_3,gmm_prob_4,gmm_prob_5,gmm_prob_6,gmm_prob_7,gmm_prob_8,gmm_prob_9
blues.00065.wav,blues,107.666015625,0.10030478239059448,0.10030478239059448,0.38058467739678925,0.342324271659733,3,4,-0.23199839272481249,-0.27106271622843836,-0.23199839272481249,-0.27106271622843836,0.9827036301116561,0.09081155769804383,2.7981323612682264e-05,3.7617049641391145e-07,5.782004620476902e-09,0.4941620834448216,0.010432015704749841,0.36609779289371985,0.012097622122617743,0.026267252328502525,0.00010331253143077466
blues.00066.wav,blues,161.4990234375,0.1104695200920105,0.1104695200920105,0.32139782520758836,0.46463513448142413,7,6,-0.06667982212763442,2.191252454258969,-0.06667982212763442,2.191252454258969,0.1395609452260429,0.022059133946226654,5.702150478479655e-06,0.0036420031212656607,1.3564536826800135e-06,1.9338755318974653e-05,0.004837654699478838,0.7370407690611318,2.2170407608717754e-12,5.665740071716444e-11,0.2323940417535423
blues.00067.wav,blues,161.4990234375,0.12903934717178345,0.12903934717178345,0.317820635159574,0.4601300596821788,7,6,0.2450848192280501,2.0916382699087066,0.2450848192280501,2.0916382699087066,-0.10074557049130632,0.008062175793351965,4.157741505814828e-09,0.010757292696065561,2.5493550731852075e-05,4.648198171107737e-06,0.016694048149870872,0.6420464018584586,3.4676339152327685e-12,1.0241653703775778e-09,0.3224099345679757
blues.00068.wav,blues,161.4990234375,0.10304808616638184,0.10304808616638184,0.34338457698138847,0.47132065716911764,7,6,-0.07436783583465137,2.277896480969217,-0.07436783583465137,2.277896480969217,0.416600338779849,0.015582420553247303,1.9242328922467042e-05,0.00018688024008459714,1.5765812320307488e-08,7.730202859149533e-05,0.006330882045983914,0.7781205773929216,3.0922230712798163e-12,2.0567630275582118e-11,0.19968267962077638
blues.00069.wav,blues,78.30255681818181,0.11654019355773926,0.11654019355773926,0.3318906000438704,0.2583268753683067,8,4,-0.3820247414080101,-1.8471324940311182,-0.3820247414080101,-1.8471324940311182,0.49274567690685644,0.06785310711466432,5.363271325217282e-08,0.0008994616026415684,1.177490778192184e-06,0.9162004523425636,4.3592724442506504e-05,0.01114225606221379,0.0032827691305185114,0.0005770493697343597,8.052972978294854e-08
blues.00070.wav,blues,143.5546875,0.10612648725509644,0.10612648725509644,0.2994063077225715,0.40806121353763547,5,6,-0.38697628467109124,1.2229665700240062,-0.38697628467109124,1.2229665700240062,0.05618186657165004,0.23471547419424205,4.259588211937722e-05,0.03282731956719802,0.007726709723412584,0.0011075117712626684,0.003688095245069913,0.6595116256726697,2.5934861357743577e-08,1.4551591531942365e-06,0.06037918685001121
blues.00071.wav,blues,73.828125,0.12049466371536255,0.12049466371536255,0.3407060289655656,0.2519136316636029,8,4,-0.2810429390344444,-2.0310756156828136,-0.2810429390344444,-2.0310756156828136,0.5480173039332638,0.046972702323669124,4.133293259268241e-09,0.0003395646194690022,1.4255559156718323e-09,0.9463307148230414,1.1067661660747499e-05,0.00503950583501632,0.000894044935583404,0.0004123867391975498,7.503513489252514e-09
blues.00072.wav,blues,103.359375,0.10387337952852249,0.10387337952852249,0.3591180647248432,0.32302125157217493,3,4,-0.3202046001590721,-0.5721750222379092,-0.3202046001590721,-0.5721750222379092,0.7670575950571441,0.10467582870690186,6.452808072696274e-05,1.0983389990760688e-05,2.0393747133926025e-05,0.6183710886741899,0.007154911172243624,0.2348169711332634,0.01708290325346565,0.017710047785485763,9.234405659835828e-05
blues.00073.wav,blues,99.38401442307692,0.2596552073955536,0.2596552073955536,0.3363844203732413,0.2987448793844144,2,7,2.352202481674115,-1.379736505557788,2.352202481674115,-1.379736505557788,-1.141142060598997,6.769703715510079e-05,1.6140587353637415e-76,1.5665594397294703e-05,1.073113990523656e-08,4.3744740788813756e-07,0.09854056925272794,8.296279964411732e-11,0.8992205255362442,0.002155073066023422,2.125194150571432e-08
blues.00074.wav,blues,112.34714673913044,0.19690310955047607,0.19690310955047607,0.36724843699807225,0.34132592908176573,0,5,1.4639245827212604,-0.46095819007913247,1.4639245827212604,-0.46095819007913247,-0.22720991334773197,0.00040515467142537734,7.579368432719625e-32,7.41746548002869e-05,3.6605977293974608e-06,0.0018627557836582538,0.6354139090591793,4.029352181206315e-05,0.2599161214891986,0.10223709156825121,4.6838653945409116e-05
blues.00075.wav,blues,117.45383522727273,0.19203044474124908,0.19203044474124908,0.31944492396862934,0.3479279105575394,6,5,1.142208283032058,-0.25828260951511556,1.142208283032058,-0.25828260951511556,-0.6080326166837282,0.36262122266473973,1.2333206273632876e-33,0.0021294589989753906,1.245758587151106e-05,0.00015346762315415446,0.5093759440463322,0.0010882653329943835,0.07948295480531209,0.045052295984867444,8.39329577530713e-05
blues.00076.wav,blues,117.45383522727273,0.2189701944589615,0.2189701944589615,0.40167269748969314,0.3618688693423691,2,5,2.0911077837160676,-0.20643287330619262,2.0911077837160676,-0.20643287330619262,-0.18734416223470163,2.797281958560649e-08,8.470101087005597e-40,2.611778336667998e-07,1.4672996836890912e-09,0.0001627330535163283,0.5899122767253471,9.908891976233027e-08,0.14004645876195207,0.2698476150928681,3.052665944396872e-05
blues.00077.wav,blues,99.38401442307692,0.24310125410556793,0.24310125410556793,0.3374297497748111,0.304222926380351,2,7,2.0656109847752475,-1.2772745967744936,2.0656109847752475,-1.2772745967744936,-0.9432578548746677,0.0021433003422635334,3.492296513028992e-64,1.1786886821932475e-05,2.015811635721354e-09,4.953819118681751e-06,0.12138908436883238,5.371403310602518e-09,0.86911831240134,0.007332535486245009,1.9308163748290865e-08
blues.00078.wav,blues,123.046875,0.25794896483421326,0.25794896483421326,0.3546217154927773,0.3695487857972136,2,5,2.5755968929131305,-0.11622471080970785,2.5755968929131305,-0.11622471080970785,-1.045850117952131,3.299085442609683e-06,5.0225745036156837e-70,3.292277748422586e-08,7.443997948062553e-13,9.225782445008377e-09,0.6847331133196297,8.003517404258928e-10,0.03415814206192933,0.28110319109483295,2.211488509312852e-06
blues.00079.wav,blues,78.30255681818181,0.2707482874393463,0.2707482874393463,0.38374718309674116,0.2581241177130242,2,7,2.7026113178730564,-2.3208439858627337,2.7026113178730564,-2.3208439858627337,-0.761727842951987,6.525189975245618e-07,6.231377244459339e-79,2.0706351998354646e-06,5.215706048148931e-12,0.00010341871033302111,0.030873374963856278,1.1599038476788925e-13,0.9689928242702596,2.7658841126760075e-05,5.489532336559638e-11
blues.00080.wav,blues,117.45383522727273,0.24234187602996826,0.24234187602996826,0.2966472296910117,0.34065395605386295,2,5,1.926705814936825,-0.4823370345810049,1.926705814936825,-0.4823370345810049,-1.364134827994755,0.013973434470608236,8.08704814982633e-68,3.6977905910960615e-05,7.242125677847393e-08,1.2696173172953747e-08,0.8194723898413281,5.241209415884511e-07,0.11313231831019163,0.0533810802609012,3.189972688306631e-06
blues.00081.wav,blues,103.359375,0.2481762170791626,0.2481762170791626,0.3339950747754327,0.3220346740155766,2,7,2.17727605035206,-1.0261058649036159,2.17727605035206,-1.0261058649036159,-1.033792949043026,0.008414491109513427,2.4870075161561675e-68,4.722492126800993e-08,3.905946481517557e-15,7.520537935068787e-07,0.11861765438562057,6.150140454747011e-09,0.7804360547452976,0.09253099116408194,3.166627290542213e-09
blues.00082.wav,blues,123.046875,0.251253217458725,0.251253217458725,0.33859394302905205,0.3601928333010836,2,5,2.3524421588011206,-0.18433927088562557,2.3524421588011206,-0.18433927088562557,-1.1205176828675225,1.2294316343650702e-05,4.2576651006891745e-67,9.68737267105101e-06,1.3566834210980318e-08,2.7001082159164976e-08,0.7902245177403203,9.673126154448398e-09,0.03235851612467236,0.17737223839656344,2.2695808386558687e-05
blues.00083.wav,blues,135.99917763157896,0.25118035078048706,0.25118035078048706,0.3588423160694521,0.3989732110463429,0,5,2.5444943555824686,0.5052905713862631,2.5444943555824686,0.5052905713862631,-0.9905424729049559,4.576860990811208e-08,6.432665487179528e-63,4.937406102766006e-07,2.5526517774756323e-10,3.397318249960254e-09,0.8756411297268022,6.5967109616824645e-09,0.0003937438812822384,0.12365719265270736,0.00030738398069376133
blues.00084.wav,blues,112.34714673913044,0.23509325087070465,0.23509325087070465,0.32049423167732477,0.33756631462743136,2,5,1.9075781599996946,-0.6157186589280247,1.9075781599996946,-0.6157186589280247,-1.0491634093516815,0.02250193658931155,8.870362608136021e-60,5.911499458808684e-06,3.590896274576934e-10,6.204999277886814e-07,0.49926312592680566,4.818368237755156e-07,0.38194510699992884,0.09628229896766115,5.173209928996738e-07
blues.00085.wav,blues,143.5546875,0.15017585456371307,0.15017585456371307,0.2139619901332046,0.38859496692385836,5,2,-0.06813360246533007,0.9007883738265388,-0.06813360246533007,0.9007883738265388,-1.1792131074400527,0.009240284776818673,6.126354278879582e-23,0.6266216443981021,0.012781936921837262,1.8326153482676792e-08,0.0055048717717691075,0.3154500948546495,6.414453199011252e-08,5.373462365063478e-06,0.030395711343772853
blues.00086.wav,blues,123.046875,0.12492372840642929,0.12492372840642929,0.19457780147388193,0.33203049414667185,5,2,-0.7594632907255304,-0.06709669366722322,-0.7594632907255304,-0.06709669366722322,-0.992230400246296,0.0006193534134290672,3.1961029726368663e-16,0.6808331221170786,0.28456517923342584,5.785107451875031e-06,0.00011696210653080646,0.03200592612621976,4.1659740074931136e-05,3.389803961224091e-05,0.001778114116176629
blues.00087.wav,blues,172.265625,0.15801171958446503,0.15801171958446503,0.23191373391321204,0.4561087310129644,7,2,0.32874515821413197,2.230179599538429,0.32874515821413197,2.230179599538429,-1.2316453815654225,9.871092454538472e-05,5.774025238490308e-24,0.5758044908143658,9.582448912544903e-07,3.026617485639005e-12,0.00027086429983452207,0.20847651657013283,3.533762034182456e-18,1.2556801698390984e-10,0.21534845901763544
blues.00088.wav,blues,172.265625,0.14201056957244873,0.14201056957244873,0.1732247196419611,0.44669684537054954,7,2,-0.28871672374181845,2.1883174561134333,-0.28871672374181845,2.1883174561134333,-1.5666792883340892,3.0677982276187462e-06,8.225094705221692e-23,0.43971491918447536,4.888506142245481e-07,3.1315338663825845e-14,3.7960490921635926e-05,0.36383482735020317,1.0974016895171754e-18,5.550615466056707e-12,0.1964087363199761
blues.00089.wav,blues,107.666015625,0.05277162417769432,0.05277162417769432,0.11902476320554567,0.28198487839831654,1,3,-2.583051349149277,-0.7037510451040423,-2.583051349149277,-0.7037510451040423,-0.7954872187650338,8.10471185299831e-18,0.007231530256779545,0.03862074967751415,0.9534613400562317,3.7054249749402855e-05,1.2707868037131866e-11,8.410159296138369e-08,5.346096365278174e-06,4.2604429118486735e-07,0.0006434695047678623
blues.00090.wav,blues,143.5546875,0.13184188306331635,0.13184188306331635,0.24484237287240834,0.38800464547455493,5,2,-0.2410028210976028,0.9529137562405429,-0.2410028210976028,0.9529137562405429,-0.7160122733834178,0.07926543389515438,4.030175965567877e-14,0.5496647552762804,0.0039801773974924015,3.0630615658871753e-06,0.001670630522701514,0.32333219880520436,3.985161481878096e-09,5.646597107899882e-06,0.04207809045929142
blues.00091.wav,blues,63.02400914634146,0.09938009083271027,0.09938009083271027,0.15792404404777033,0.17558636888946047,8,3,-1.7789552712427203,-2.962040645667824,-1.7789552712427203,-2.962040645667824,-0.7941652914069192,5.403774237680971e-16,4.1212760142443025e-15,0.004123345623779344,0.9958231289297755,5.330971269249629e-05,4.311238644431769e-12,3.4949103759559796e-08,1.8021256361497748e-07,2.956675313295208e-12,5.648126682513869e-10
blues.00092.wav,blues,83.35433467741936,0.0630437433719635,0.0630437433719635,0.1370039046396775,0.2245448470699029,8,3,-2.4366651954673713,-1.8825475876565716,-2.4366651954673713,-1.8825475876565716,-0.6552759443339923,1.1140695515152556e-18,1.2129544937816617e-05,0.0028739208696843374,0.9970470440857087,6.426815827856974e-05,4.555134623968516e-13,6.593472350469695e-09,2.1396914907043793e-06,7.961992126559005e-09,4.830939800397842e-07
blues.00093.wav,blues,58.72691761363637,0.06589096784591675,0.06589096784591675,0.09686926563163883,0.1576675685600197,8,3,-2.748793802900137,-3.1376745678634843,-2.748793802900137,-3.1376745678634843,-0.9372428017244208,9.477099371297674e-32,4.353457713937473e-10,0.00013354255114569864,0.9998636823471139,2.7733935956308127e-06,2.6588923109649335e-18,3.4215082479606407e-13,1.1008262699276556e-09,8.137714799589068e-14,1.7154933339461477e-10
blues.00094.wav,blues,103.359375,0.14092092216014862,0.14092092216014862,0.20489374046255218,0.2838523652162345,8,3,-0.5261931986606938,-1.061114886374987,-0.5261931986606938,-1.061114886374987,-1.001294300007901,0.0015898031541239268,7.54051377816308e-23,0.31158213840329535,0.6747699102236036,5.9970094509304384e-05,0.00015078817154827285,0.005639859555588022,0.006135689329748341,4.685598141734015e-05,2.4985086165701943e-05
blues.00095.wav,blues,135.99917763157896,0.18706326186656952,0.18706326186656952,0.23502001422359647,0.3685716564072175,5,2,0.6693520507372577,0.4110972253841462,0.6693520507372577,0.4110972253841462,-1.3773030477063637,0.29484693677874874,3.8566363180148215e-39,0.32899867124879556,0.0026709175851923166,1.7609071326107534e-08,0.2684142797945396,0.087707914078395,2.1288606045391128e-05,0.0017539641287873794,0.015586010170424781
blues.00096.wav,blues,143.5546875,0.051327649503946304,0.051327649503946304,0.16042739675290982,0.38304360215508904,4,2,-2.162348467871024,1.1501275780716402,-2.162348467871024,1.1501275780716402,-0.5548806808411831,3.786049217780522e-11,0.42364118631837155,0.5446076390696885,0.014573409982062361,1.0658345801043908e-06,6.730758629057034e-10,8.167419690170961e-06,1.6750480075400165e-11,1.055203447292646e-10,0.017168530542400084
blues.00097.wav,blues,117.45383522727273,0.19820396602153778,0.19820396602153778,0.2211304670583961,0.3159475672791919,6,0,0.6802861871073851,-0.5823036537182644,0.6802861871073851,-0.5823036537182644,-1.5526172181314364,0.6394842244392918,9.026533382591083e-50,0.1458425230448368,0.0015468094599287755,6.38145524991397e-08,0.19073757884407133,0.007019010264441938,0.01246727525474772,0.0025487456973188613,0.0003537691808102262
blues.00098.wav,blues,123.046875,0.12533903121948242,0.12533903121948242,0.3218993875888395,0.3718301401049729,5,0,-0.01077195836463982,0.3114677924290231,-0.01077195836463982,0.3114677924290231,0.13652858614736255,0.9135862490348307,5.750819365955511e-10,0.0005150602527644846,2.4665705237928097e-08,0.005877357027694042,0.0024944145104496447,0.07635511064483402,0.0005500952278126768,0.0004124212384254703,0.0002092668224019636
blues.00099.wav,blues,92.28515625,0.10503795742988586,0.10503795742988586,0.22389613157062727,0.26811251330301855,8,3,-1.1236729756036685,-1.3748574599205463,-1.1236729756036685,-1.3748574599205463,-0.3862850665355978,1.357492505634415e-05,3.404682789623117e-09,0.3731617701185063,0.6110189761781667,0.012766509926093229,4.522968551942565e-07,0.0007975283541819463,0.0022064344901127075,3.1728524583957015e-05,3.0217817605360854e-06
classical.00000.wav,classical,95.703125,0.036243971437215805,0.036243971437215805,0.2012481881660862,0.28838034237132354,1,1,-2.4565451397856735,-0.8882711766868215,-2.4565451397856735,-0.8882711766868215,0.1789554128256321,8.734098091223249e-17,0.8557204308640318,0.11283095178977082,4.030267885488291e-07,0.03143194031507036,5.797475745877977e-15,8.986496409859546e-09,8.542724322181849e-06,5.226906330766671e-06,2.4953871831695142e-06
classical.00001.wav,classical,112.34714673913044,0.03061455488204956,0.03061455488204956,0.1823196941886552,0.32475365589823246,1,1,-2.571284562126943,-0.11360825988755004,-2.571284562126943,-0.11360825988755004,0.007485682164917802,1.0198486604405386e-17,0.898088554206312,0.10063235385692036,9.891979258354577e-06,0.001222533743388535,1.0309199711554308e-14,2.2695504165210153e-09,8.491959440554576e-07,7.46730361841667e-08,4.5740075579747395e-05
classical.00002.wav,classical,99.38401442307692,0.0438406728208065,0.0438406728208065,0.20172810874185645,0.2934848960736559,1,1,-2.3013779018157154,-0.7715825298400749,-2.3013779018157154,-0.7715825298400749,0.07972533526546231,3.651827361164362e-14,0.8625540442039036,0.1223556227202565,9.44020988546967e-05,0.014969544619147452,3.887346308931075e-13,1.0710350000471133e-07,1.4627777306119465e-05,4.18968737137657e-06,7.461789234999914e-06
classical.00003.wav,classical,71.77734375,0.029436051845550537,0.029436051845550537,0.20243866357967533,0.23391922044311145,1,1,-2.7041381089761334,-1.9776157086240043,-2.7041381089761334,-1.9776157086240043,0.3652813707676723,4.6549094769444903e-23,0.6733584218088637,0.12149954639763454,1.658233782190301e-11,0.20513615807240557,1.8194046620763473e-19,5.706178581762509e-11,6.896649951224923e-08,5.798803207315668e-06,5.877745150118578e-09
